year,metro,gdp_millions,unemployment_rate,employment_thousands,total_permits,interpolated,modis_red_mean,modis_red_std,modis_green_mean,modis_green_std,modis_blue_mean,modis_blue_std,modis_brightness_mean,modis_brightness_std,modis_ndvi_proxy_mean,modis_dark_frac,viirs_available,viirs_mean,viirs_std,viirs_median,viirs_p90,viirs_max,viirs_lit_frac,viirs_bright_frac,viirs_gini,modis_brightness_mean_delta,modis_ndvi_proxy_mean_delta,modis_dark_frac_delta,viirs_mean_delta,viirs_lit_frac_delta,viirs_bright_frac_delta,modis_brightness_mean_growth,viirs_mean_growth,viirs_mean_lag1,viirs_lit_frac_lag1,modis_brightness_mean_lag1,gdp_millions_growth,employment_thousands_growth,total_permits_growth,gdp_millions_lag1,employment_thousands_lag1,unemployment_rate_lag1,total_permits_lag1,gdp_per_employee,permits_per_1k_emp,split
2019,oklahoma_city,78331.1,2.9,676.8,6557,False,0.25278353691101074,0.19386860728263855,0.2785448729991913,0.18311849236488342,0.27661481499671936,0.1744992733001709,0.26931440830230713,0.18161271512508392,0.07875265181064606,0.2987213134765625,True,0.5953942537307739,0.143593430519104,0.588180661201477,0.7905321717262268,1.0,1.0,0.7159996032714844,0.13797479717255667,0.15965258330106735,0.028273507952690125,-0.3995361328125,0.5423475988209248,0.8768539428710938,0.7159805297851562,145.58629067067085,1022.3973589713139,0.05304665490984917,0.12314605712890625,0.10966182500123978,1.6882901080869095,1.4692653673163303,14.43280977312391,77030.6,667.0,3.0,5730.0,115.73744089834517,9.68823877068558,val
2021,oklahoma_city,76867.0,3.8,684.3,8080,False,0.2845454216003418,0.15827180445194244,0.2970183491706848,0.14978820085525513,0.31885457038879395,0.13690334558486938,0.3001394271850586,0.14595475792884827,0.03616049885749817,0.08301162719726562,True,0.12741459906101227,0.10277096182107925,0.0717821791768074,0.2883663475513458,0.5287747979164124,0.4052391052246094,0.00020599365234375,0.4243269673056227,-0.13474416732788086,0.0053213611245155334,-0.11861801147460938,-0.07413406670093536,-0.15399169921875,-0.107025146484375,-30.983961921762425,-36.78221655334415,0.20154866576194763,0.5592308044433594,0.43488359451293945,-1.869117119509367,1.1081560283688008,23.227085557419546,78331.1,676.8,2.9,6557.0,112.32938769545521,11.80768668712553,test
2022,oklahoma_city,76331.8,2.8,710.2,7048,False,0.24521498382091522,0.24490197002887726,0.2738790214061737,0.23236756026744843,0.3070618808269501,0.20692411065101624,0.2753853499889374,0.2270125150680542,0.15096783638000488,0.4615898132324219,True,0.23271100223064423,0.06107454001903534,0.22648514807224274,0.314665824174881,0.5980817079544067,0.9960899353027344,0.00020599365234375,0.14650438670092414,-0.024754077196121216,0.11480733752250671,0.37857818603515625,0.10529640316963196,0.590850830078125,0.0,-8.247525967609203,82.64076796977633,0.12741459906101227,0.4052391052246094,0.3001394271850586,-0.6962675790651351,3.7848896682741717,-12.772277227722773,76867.0,684.3,3.8,8080.0,107.47930160518163,9.923965080259082,test
2023,oklahoma_city,80947.6,3.0,737.1,6736,False,0.3365219235420227,0.22013011574745178,0.3609122335910797,0.2099207043647766,0.3748941719532013,0.18998469412326813,0.35744279623031616,0.20503148436546326,0.0719895288348198,0.23628997802734375,True,0.3159300982952118,0.16125744581222534,0.2800123691558838,0.5377475023269653,1.0,0.9943122863769531,0.1407012939453125,0.27985762468076314,0.08205744624137878,-0.07897830754518509,-0.22529983520507812,0.08321909606456757,-0.00177764892578125,0.14049530029296875,29.797317193770525,35.76070545306129,0.23271100223064423,0.9960899353027344,0.2753853499889374,6.04702103186352,3.787665446353139,-4.426787741203175,76331.8,710.2,2.8,7048.0,109.81902048568716,9.138515805182472,test
2013,orlando,113719.5,7.3,1086.8,15563,False,0.16743752360343933,0.17643065750598907,0.18620389699935913,0.17381030321121216,0.24842847883701324,0.16286538541316986,0.20068998634815216,0.17090164124965668,0.08551041036844254,0.6157951354980469,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,104.637007729113,14.320022083179978,train
2014,orlando,117990.1,6.2,1122.0,16115,False,0.12254083156585693,0.1256103217601776,0.13868862390518188,0.12430840730667114,0.2009505331516266,0.11846663057804108,0.1540599763393402,0.12262535095214844,0.09291649609804153,0.7573623657226562,False,0.0,0.0,0.0,0.0,0.0,,,,-0.04663001000881195,0.007406085729598999,0.14156723022460938,0.0,,,-23.234846370420957,,0.0,,0.20068998634815216,3.755380563579691,3.238866396761142,3.5468739960161866,113719.5,1086.8,7.3,15563.0,105.16051693404636,14.362745098039216,train
2015,orlando,124430.8,5.2,1156.0,20474,False,0.1643252670764923,0.1767643392086029,0.1817559152841568,0.1723150759935379,0.23131126165390015,0.16098730266094208,0.19246412813663483,0.16988112032413483,0.09539726376533508,0.6049957275390625,False,0.0,0.0,0.0,0.0,0.0,,,,0.03840415179729462,0.0024807676672935486,-0.15236663818359375,0.0,,,24.92805250904604,,0.0,,0.1540599763393402,5.458678312841503,3.0303030303030276,27.04933291964009,117990.1,1122.0,6.2,16115.0,107.63910034602077,17.71107266435986,train
2016,orlando,129180.7,4.5,1231.8,23254,False,0.1080804243683815,0.12830494344234467,0.1263073980808258,0.12696406245231628,0.1888771951198578,0.12066206336021423,0.1410883367061615,0.1251215636730194,0.1215142086148262,0.8058128356933594,False,0.0,0.0,0.0,0.0,0.0,,,,-0.05137579143047333,0.02611694484949112,0.20081710815429688,0.0,,,-26.69369712053585,,0.0,,0.19246412813663483,3.817302468520656,6.557093425605531,13.578196737325388,124430.8,1156.0,5.2,20474.0,104.87148887806462,18.878064620880014,train
2017,orlando,136223.3,3.9,1273.2,19065,False,0.2006683647632599,0.14518195390701294,0.23044878244400024,0.14237573742866516,0.31384241580963135,0.12700581550598145,0.2483198642730713,0.13767759501934052,0.09569460898637772,0.23328781127929688,True,0.4224463999271393,0.2782391309738159,0.3824257254600525,0.8214727640151978,1.0,0.8621444702148438,0.3997917175292969,0.377047031586071,0.10723152756690979,-0.025819599628448486,-0.5725250244140625,0.4224463999271393,,,76.00311270961836,inf,0.0,,0.1410883367061615,5.45174317835404,3.360935216755978,-18.01410510019782,129180.7,1231.8,4.5,23254.0,106.99285265472822,14.974081055607916,train
2018,orlando,141200.6,3.4,1313.0,28882,False,0.19135650992393494,0.1506083756685257,0.21182502806186676,0.14992313086986542,0.22596576809883118,0.1481933295726776,0.20971578359603882,0.14934299886226654,0.065896175801754,0.4326515197753906,True,0.09754019230604172,0.08031919598579407,0.07735148072242737,0.19059406220912933,0.6336633563041687,0.22957611083984375,0.002941131591796875,0.36328534897290443,-0.03860408067703247,-0.029798433184623718,0.19936370849609375,-0.32490620762109756,-0.632568359375,-0.3968505859375,-15.54611057397346,-76.91063474020258,0.4224463999271393,0.8621444702148438,0.2483198642730713,3.653780227024317,3.1259817781966737,51.49226330972987,136223.3,1273.2,3.9,19065.0,107.54044173648134,21.996953541507995,train
2019,orlando,146782.6,3.0,1346.3,24470,False,0.20506593585014343,0.13169324398040771,0.22152629494667053,0.13127195835113525,0.2583315372467041,0.12785951793193817,0.22830793261528015,0.1301596462726593,0.05095084756612778,0.2663116455078125,True,0.44583216309547424,0.12376229465007782,0.43997523188591003,0.6089109182357788,0.9520421028137207,0.9999427795410156,0.31638336181640625,0.15666993597310608,0.018592149019241333,-0.01494532823562622,-0.16633987426757812,0.3482919707894325,0.7703666687011719,0.3134422302246094,8.865402832556523,357.0753374123285,0.09754019230604172,0.22957611083984375,0.20971578359603882,3.9532409918938027,2.53617669459254,-15.27595041894606,141200.6,1313.0,3.4,28882.0,109.02666567629801,18.175740919557306,val
2021,orlando,157117.5,5.0,1297.5,30618,False,0.14050522446632385,0.0895690992474556,0.15423212945461273,0.08900187909603119,0.2237779200077057,0.08678796142339706,0.17283844947814941,0.08823765069246292,0.05613759905099869,0.5064964294433594,True,0.21070657670497894,0.04650753363966942,0.20730197429656982,0.26887375116348267,0.5027846693992615,0.9907684326171875,3.814697265625e-06,0.12049144978499138,-0.05119919776916504,-0.01625847816467285,0.00313568115234375,0.15246054530143738,0.8294944763183594,-0.01012420654296875,-22.85294386824479,261.75267503661587,0.058246031403541565,0.16127395629882812,0.22403764724731445,7.0409571706728125,-3.624749312931741,25.124642419288932,146782.6,1346.3,3.0,24470.0,121.09248554913295,23.597687861271677,test
2022,orlando,167998.5,3.0,1412.0,28683,False,0.1186828464269638,0.12647578120231628,0.14648769795894623,0.12524566054344177,0.22077110409736633,0.1180199384689331,0.16198058426380157,0.12306267768144608,0.17784802615642548,0.6770896911621094,True,0.757538378238678,0.11831598728895187,0.7676361203193665,0.9084158539772034,1.0,1.0,0.9909782409667969,0.08950550537897972,-0.01085786521434784,0.12171042710542679,0.17059326171875,0.546831801533699,0.0092315673828125,0.9909744262695312,-6.28208899531959,259.5228920164871,0.21070657670497894,0.9907684326171875,0.17283844947814941,6.9253902334240225,8.824662813102124,-6.3198118753674315,157117.5,1297.5,5.0,30618.0,118.97910764872522,20.31373937677054,test
2023,orlando,176318.5,2.9,1468.6,25415,False,0.2989913821220398,0.10582122206687927,0.31718215346336365,0.10514995455741882,0.34439730644226074,0.10319935530424118,0.32019034028053284,0.10460187494754791,0.03263978660106659,0.001750946044921875,True,0.23207056522369385,0.15806671977043152,0.18440595269203186,0.4647277295589447,1.0,0.8069419860839844,0.07968902587890625,0.3548421572369531,0.15820975601673126,-0.1452082395553589,-0.6753387451171875,-0.5254678130149841,-0.19305801391601562,-0.9112892150878906,97.67204923713008,-69.36517384594141,0.757538378238678,1.0,0.16198058426380157,4.9524251704628375,4.008498583569398,-11.393508349893667,167998.5,1412.0,3.0,28683.0,120.05889963230288,17.305597167370287,test
2013,philadelphia,403756.8,7.6,2812.7,11217,False,0.7088613510131836,0.1928868591785431,0.7241004109382629,0.18476134538650513,0.7113500833511353,0.1933986246585846,0.7147706747055054,0.19019541144371033,0.013976488262414932,0.02510833740234375,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,143.54776549223166,3.987983076758986,train
2014,philadelphia,414157.0,6.3,2851.7,13631,False,0.6447833180427551,0.2203442007303238,0.6677704453468323,0.19640874862670898,0.6255760192871094,0.23211707174777985,0.6460433602333069,0.21604108810424805,0.03056180477142334,0.002735137939453125,False,0.0,0.0,0.0,0.0,0.0,,,,-0.06872731447219849,0.016585316509008408,-0.022373199462890625,0.0,,,-9.615295773083442,,0.0,,0.7147706747055054,2.5758575459286392,1.3865680662708435,21.520905768030673,403756.8,2812.7,7.6,11217.0,145.2316162289161,4.779955815829155,train
2015,philadelphia,421082.8,5.5,2908.9,12317,False,0.3799477517604828,0.3832103908061981,0.38841941952705383,0.3900311589241028,0.39427313208580017,0.3961085379123688,0.38754674792289734,0.38975194096565247,0.00640134047716856,0.4920539855957031,False,0.0,0.0,0.0,0.0,0.0,,,,-0.25849661231040955,-0.02416046429425478,0.48931884765625,0.0,,,-40.01226979827766,,0.0,,0.6460433602333069,1.6722643828306571,2.005821089174886,-9.639791651382879,414157.0,2851.7,6.3,13631.0,144.75671215923543,4.234246622434597,train
2016,philadelphia,426726.2,5.0,2980.8,12245,False,0.3009760081768036,0.3302830457687378,0.3176650106906891,0.3392597734928131,0.2994333803653717,0.32983332872390747,0.30602481961250305,0.33286941051483154,0.020646335557103157,0.5011787414550781,False,0.0,0.0,0.0,0.0,0.0,,,,-0.08152192831039429,0.014244995079934597,0.009124755859375,0.0,,,-21.035379279356803,,0.0,,0.38754674792289734,1.3402114738479076,2.4717247069338866,-0.5845579280668978,421082.8,2908.9,5.5,12317.0,143.15827965646807,4.107957595276436,train
2017,philadelphia,425373.9,4.7,2997.2,13544,False,0.556634783744812,0.20621739327907562,0.5853119492530823,0.19325557351112366,0.5609784722328186,0.20794309675693512,0.5676417350769043,0.20226770639419556,0.03572315350174904,0.0187530517578125,True,0.20679666101932526,0.07844912260770798,0.19801980257034302,0.30754950642585754,1.0,0.9475936889648438,0.00357818603515625,0.20603318575476148,0.26161691546440125,0.015076817944645882,-0.4824256896972656,0.20679666101932526,,,85.48879002548478,inf,0.0,,0.30602481961250305,-0.31690109489409535,0.550187869028429,10.608411596570022,426726.2,2980.8,5.0,12245.0,141.92376217803286,4.518884292005873,train
2018,philadelphia,432302.2,4.2,3024.2,13156,False,0.7079160213470459,0.18934543430805206,0.7177138328552246,0.1761637032032013,0.680115818977356,0.2013394683599472,0.7019152641296387,0.1886565238237381,0.011062784120440483,0.009212493896484375,True,0.21959997713565826,0.15079963207244873,0.13923268020153046,0.4752475321292877,0.7323638796806335,0.8241653442382812,0.07956695556640625,0.35646250506618826,0.13427352905273438,-0.024660369381308556,-0.009540557861328125,0.012803316116333008,-0.1234283447265625,0.07598876953125,23.654625929600282,6.191258627302765,0.20679666101932526,0.9475936889648438,0.5676417350769043,1.6287553138544686,0.9008407847324262,-2.864737152982866,425373.9,2997.2,4.7,13544.0,142.94762251173864,4.35024138615171,train
2019,philadelphia,436917.3,4.0,3074.9,15607,False,0.5568324327468872,0.3127634525299072,0.5702471137046814,0.3122599422931671,0.5486116409301758,0.30772554874420166,0.5585637092590332,0.3107655346393585,0.013496087864041328,0.19580459594726562,True,0.37058892846107483,0.09206134080886841,0.3592202961444855,0.4808168411254883,1.0,1.0,0.06900787353515625,0.13058201937681324,-0.14335155487060547,0.0024333037436008453,0.18659210205078125,0.15098895132541656,0.17583465576171875,-0.01055908203125,-20.42291458761174,68.75636022135963,0.21959997713565826,0.8241653442382812,0.7019152641296387,1.067563385057957,1.6764764235169816,18.63028276071754,432302.2,3024.2,4.2,13156.0,142.0915476926079,5.075612215031383,val
2021,philadelphia,439136.9,6.0,2984.6,36307,False,0.4093689024448395,0.38360151648521423,0.41850677132606506,0.38850724697113037,0.4212372601032257,0.3926617503166199,0.4163709878921509,0.38819217681884766,0.008653724566102028,0.4445648193359375,True,0.3820560872554779,0.1000443771481514,0.39789602160453796,0.5009282231330872,1.0,0.9986495971679688,0.10219192504882812,0.1470670872866997,-0.2791683077812195,0.0011594262905418873,0.43560791015625,-0.08125302195549011,0.004314422607421875,-0.3304862976074219,-40.136956965306915,-17.53754034619931,0.463309109210968,0.9943351745605469,0.6955392956733704,0.5080137591255918,-2.9366808676704936,132.6327929775101,436917.3,3074.9,4.0,15607.0,147.13425584667962,12.164779199892783,test
2022,philadelphia,452577.8,4.0,3096.5,14371,False,0.6019392609596252,0.2969583570957184,0.6229003071784973,0.29346632957458496,0.6008731126785278,0.2983683943748474,0.6085708737373352,0.29604437947273254,0.021749835461378098,0.12126922607421875,True,0.8130401372909546,0.13433820009231567,0.8397276997566223,0.9724628925323486,1.0,1.0,0.9851913452148438,0.09312678502788341,0.19219988584518433,0.01309611089527607,-0.32329559326171875,0.4309840500354767,0.00135040283203125,0.8829994201660156,46.160729597944105,112.8064869039192,0.3820560872554779,0.9986495971679688,0.4163709878921509,3.0607539471176226,3.749246130134698,-60.41810119260749,439136.9,2984.6,6.0,36307.0,146.15785564346842,4.6410463426449216,test
2023,philadelphia,456227.8,3.7,3162.6,12019,False,0.5939549803733826,0.32346245646476746,0.6075624823570251,0.3182622492313385,0.6026228070259094,0.3290872275829315,0.6013801097869873,0.3234056532382965,0.016636310145258904,0.16242599487304688,True,0.3178666830062866,0.2169908732175827,0.21225248277187347,0.6556311845779419,1.0,0.9644737243652344,0.2450714111328125,0.3727580285720842,-0.0071907639503479,-0.005113525316119194,0.041156768798828125,-0.49517345428466797,-0.035526275634765625,-0.7401199340820312,-1.181582008055726,-60.90393715795918,0.8130401372909546,1.0,0.6085708737373352,0.8064911712417189,2.134668173744547,-16.366293229420357,452577.8,3096.5,4.0,14371.0,144.2571934484285,3.8003541389995577,test
2013,phoenix,216612.3,6.8,1906.9,18737,False,0.3224531412124634,0.17108871042728424,0.37673431634902954,0.16226305067539215,0.30703607201576233,0.17576734721660614,0.3354078233242035,0.1693212240934372,0.10397788882255554,0.10491180419921875,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,113.59394829304105,9.825895432377155,train
2014,phoenix,220174.4,5.9,1961.5,20341,False,0.3127615749835968,0.17004305124282837,0.37057313323020935,0.15224438905715942,0.3021836578845978,0.1710372269153595,0.32850611209869385,0.16407029330730438,0.1131194531917572,0.021762847900390625,False,0.0,0.0,0.0,0.0,0.0,,,,-0.0069017112255096436,0.00914156436920166,-0.08314895629882812,0.0,,,-2.057707288132782,,0.0,,0.3354078233242035,1.6444587865047433,2.8632859615081996,8.560602017398722,216612.3,1906.9,6.8,18737.0,112.24797348967627,10.37012490440989,train
2015,phoenix,227107.2,5.2,2028.8,22402,False,0.35541775822639465,0.2146911472082138,0.40982282161712646,0.19102299213409424,0.3423818349838257,0.22024792432785034,0.369207501411438,0.20839400589466095,0.112092986702919,0.11632537841796875,False,0.0,0.0,0.0,0.0,0.0,,,,0.04070138931274414,-0.0010264664888381958,0.09456253051757812,0.0,,,12.38984232369964,,0.0,,0.32850611209869385,3.1487766061812916,3.431047667601317,10.13224521901579,220174.4,1961.5,5.9,20341.0,111.94164037854891,11.041995268138802,train
2016,phoenix,235238.5,4.7,2107.2,28583,False,0.32568132877349854,0.24244195222854614,0.3718584179878235,0.22794678807258606,0.36416706442832947,0.2450440227985382,0.35390225052833557,0.23809370398521423,0.10968080908060074,0.2561302185058594,False,0.0,0.0,0.0,0.0,0.0,,,,-0.015305250883102417,-0.002412177622318268,0.13980484008789062,0.0,,,-4.145433346991112,,0.0,,0.369207501411438,3.580379662115507,3.8643533123028373,27.59128649227747,227107.2,2028.8,5.2,22402.0,111.63558276385726,13.56444570994685,train
2017,phoenix,246068.0,4.3,2174.4,29312,False,0.38489508628845215,0.1825362741947174,0.4337259531021118,0.16005627810955048,0.3979021906852722,0.17681631445884705,0.4055077135562897,0.17263896763324738,0.08465420454740524,0.0170440673828125,True,0.36144810914993286,0.31519898772239685,0.2871287167072296,0.9034653306007385,1.0,0.6970767974853516,0.2998313903808594,0.4832758978763292,0.0516054630279541,-0.025026604533195496,-0.23908615112304688,0.36144810914993286,,,14.581840875810492,inf,0.0,,0.35390225052833557,4.603625682020596,3.1890660592255315,2.550467060840367,235238.5,2107.2,4.7,28583.0,113.16593083149374,13.480500367917585,train
2018,phoenix,257410.4,4.1,2249.5,31343,False,0.37158358097076416,0.2273712307214737,0.4020974338054657,0.22100909054279327,0.3725794851779938,0.23376424610614777,0.3820869028568268,0.22719937562942505,0.06636177748441696,0.1809215545654297,True,0.42861300706863403,0.2347894161939621,0.4183168411254883,0.775061845779419,1.0,0.91558837890625,0.3824806213378906,0.31531053185608937,-0.02342081069946289,-0.01829242706298828,0.1638774871826172,0.06716489791870117,0.21851158142089844,0.08264923095703125,-5.775675755724386,18.58216884206756,0.36144810914993286,0.6970767974853516,0.4055077135562897,4.609457548319984,3.453826342899191,6.928902838427953,246068.0,2174.4,4.3,29312.0,114.43005112247165,13.933318515225606,train
